,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
3895,1.0,0.0018842200401354187,0.8997071770365913,0.00191231562612662,udp,dhcp,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3896,1.0,0.8126656351966175,0.8557948131196234,0.10448767183409877,tcp,irc,0.6108258103134199,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3897,1.0,0.8109192849155165,0.8557948131196234,0.10448767183409877,tcp,irc,0.12924917527365376,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.560346457812581e-06,0.005607476635514019,0.00333313598958025,1
3898,1.0,0.8109499226397463,0.8557948131196234,0.10448767183409877,tcp,irc,0.37905300599443437,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3899,1.0,0.8126962729208473,0.8557948131196234,0.10448767183409877,tcp,irc,0.61130424272423,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3900,1.0,0.8127269106450772,0.8557948131196234,0.10448767183409877,tcp,irc,0.6198704611273066,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3901,1.0,0.8128494615419966,0.8557948131196234,0.10448767183409877,tcp,irc,0.6236454007656836,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3902,1.0,0.0018842200401354187,0.37682953372455813,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3903,1.0,0.8128494615419966,0.8557948131196234,0.10448767183409877,tcp,irc,0.6219814152390435,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3904,1.0,0.8128800992662264,0.8557948131196234,0.10448767183409877,tcp,irc,0.6231106116548533,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3905,1.0,0.8128800992662264,0.8557948131196234,0.10448767183409877,tcp,irc,0.6219814152390435,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3906,1.0,0.8111031112608955,0.8557948131196234,0.10448767183409877,tcp,irc,0.12595050970438393,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3907,1.0,0.8111337489851254,0.8557948131196234,0.10448767183409877,tcp,irc,0.12667235509613256,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3908,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
3909,1.0,0.8129413747146861,0.8557948131196234,0.10448767183409877,tcp,irc,0.6192747588173054,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3910,1.0,0.8129413747146861,0.8557948131196234,0.10448767183409877,tcp,irc,0.6188271667112725,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3911,1.0,0.8129720124389159,0.8557948131196234,0.10448767183409877,tcp,irc,0.6188471673443859,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3912,1.0,0.8129720124389159,0.8557948131196234,0.10448767183409877,tcp,irc,0.6188271667112722,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3913,1.0,0.8130026501631459,0.8557948131196234,0.10448767183409877,tcp,irc,0.6183699340122997,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3914,1.0,0.8130026501631459,0.8557948131196234,0.10448767183409877,tcp,irc,0.6179410954975073,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3915,1.0,0.8130639256116056,0.8557948131196234,0.10448767183409877,tcp,irc,0.6247281688533066,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3916,1.0,0.8130945633358354,0.8557948131196234,0.10448767183409877,tcp,irc,0.6078897461502378,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3917,1.0,0.0018842200401354187,0.3530648901596785,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3918,1.0,0.8131864765085249,0.8557948131196234,0.10448767183409877,tcp,irc,0.6185524337940672,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3919,1.0,0.8113482130547343,0.8557948131196234,0.10448767183409877,tcp,irc,0.8538543666130437,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3920,1.0,0.8113788507789641,0.8557948131196234,0.10448767183409877,tcp,irc,0.13140391974038507,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3921,1.0,0.8114094885031939,0.8557948131196234,0.10448767183409877,tcp,irc,0.12649129420883348,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.560346457812581e-06,0.005607476635514019,0.00333313598958025,1
3922,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
3923,1.0,0.8131864765085249,0.8557948131196234,0.10448767183409877,tcp,irc,0.6219814152390435,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3924,1.0,0.8114401262274238,0.8557948131196234,0.10448767183409877,tcp,irc,0.8469663787918464,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3925,1.0,0.8132171142327548,0.8557948131196234,0.10448767183409877,tcp,irc,0.6180128483683417,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3926,1.0,0.8132171142327548,0.8557948131196234,0.10448767183409877,tcp,irc,0.6219814152390435,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3927,1.0,0.0018842200401354187,0.8997071770365913,0.00191231562612662,udp,dhcp,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3928,1.0,0.8132477519569846,0.8557948131196234,0.10448767183409877,tcp,irc,0.6175967680511709,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3929,1.0,0.8115014016758835,0.8557948131196234,0.10448767183409877,tcp,irc,0.3737794577670085,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.349165671176819e-06,0.005607476635514019,0.00333313598958025,1
3930,1.0,0.8115320394001133,0.8557948131196234,0.10448767183409877,tcp,irc,0.12703016018732483,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3931,1.0,0.8115626771243432,0.8557948131196234,0.10448767183409877,tcp,irc,0.8569794055831025,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3932,1.0,0.8132477519569846,0.8557948131196234,0.10448767183409877,tcp,irc,0.6209618625817411,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3933,1.0,0.8132783896812145,0.8557948131196234,0.10448767183409877,tcp,irc,0.6153146814239683,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3934,1.0,0.8133396651296741,0.8557948131196234,0.10448767183409877,tcp,irc,0.6189114379639834,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3935,1.0,0.0018842200401354187,0.37682953372455813,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3936,1.0,0.8116852280212625,0.8557948131196234,0.10448767183409877,tcp,irc,0.36646891460353187,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3937,1.0,0.8117465034697222,0.8557948131196234,0.10448767183409877,tcp,irc,0.12691049213068617,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3938,1.0,0.8117158657454924,0.8557948131196234,0.10448767183409877,tcp,irc,0.3677279472635584,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.349165671176819e-06,0.005607476635514019,0.00333313598958025,1
3939,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
3940,1.0,0.8137073178204323,0.8557948131196234,0.10448767183409877,tcp,irc,0.6232842382540646,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3941,1.0,0.8137073178204323,0.8557948131196234,0.10448767183409877,tcp,irc,0.6132413304210109,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3942,1.0,0.8118384166424117,0.8557948131196234,0.10448767183409877,tcp,irc,0.8817801906439243,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.0065420560747663555,0.0036409922443905035,1
3943,1.0,0.8118690543666416,0.8557948131196234,0.10448767183409877,tcp,irc,0.1267941814944742,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3944,1.0,0.8137379555446621,0.8557948131196234,0.10448767183409877,tcp,irc,0.622859764385827,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3945,1.0,0.8137379555446621,0.8557948131196234,0.10448767183409877,tcp,irc,0.6132413304210108,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3946,1.0,0.8119303298151013,0.8557948131196234,0.10448767183409877,tcp,irc,0.8585310134517447,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3947,1.0,0.8137992309931218,0.8557948131196234,0.10448767183409877,tcp,irc,0.6236391655563197,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3948,1.0,0.8138298687173516,0.8557948131196234,0.10448767183409877,tcp,irc,0.6228002900811248,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3949,1.0,0.811991605263561,0.8557948131196234,0.10448767183409877,tcp,irc,0.36766823314311137,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3950,1.0,0.8120222429877908,0.8557948131196234,0.10448767183409877,tcp,irc,0.13266535055785939,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3951,1.0,0.0018842200401354187,0.3530648901596785,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3952,1.0,0.8138298687173516,0.8557948131196234,0.10448767183409877,tcp,irc,0.615478619467091,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3953,1.0,0.8138911441658113,0.8557948131196234,0.10448767183409877,tcp,irc,0.6066225597548891,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3954,1.0,0.0018842200401354187,0.37682953372455813,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3955,1.0,0.8139217818900412,0.8557948131196234,0.10448767183409877,tcp,irc,0.612973600123553,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3956,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
3957,1.0,0.8139217818900412,0.8557948131196234,0.10448767183409877,tcp,irc,0.6111041404667966,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3958,1.0,0.813952419614271,0.8557948131196234,0.10448767183409877,tcp,irc,0.6120742910806769,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3959,1.0,0.8121447938847102,0.8557948131196234,0.10448767183409877,tcp,irc,0.8502616869406897,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3960,1.0,0.813952419614271,0.8557948131196234,0.10448767183409877,tcp,irc,0.6134550542127473,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3961,1.0,0.0018842200401354187,0.8997071770365913,0.00191231562612662,udp,dhcp,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3962,1.0,0.81217543160894,0.8557948131196234,0.10448767183409877,tcp,irc,0.3674284173983444,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3963,1.0,0.8139830573385008,0.8557948131196234,0.10448767183409877,tcp,irc,0.6106977487057144,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3964,1.0,0.8122060693331699,0.8557948131196234,0.10448767183409877,tcp,irc,0.3654544940031675,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3965,1.0,0.8122673447816295,0.8557948131196234,0.10448767183409877,tcp,irc,0.36868649079539206,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3966,1.0,0.8122979825058594,0.8557948131196234,0.10448767183409877,tcp,irc,0.1332617723150949,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3967,1.0,0.8123286202300892,0.8557948131196234,0.10448767183409877,tcp,irc,0.1267944213102189,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3968,1.0,0.8139830573385008,0.8557948131196234,0.10448767183409877,tcp,irc,0.6202512885299966,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3969,1.0,0.8123898956785489,0.8557948131196234,0.10448767183409877,tcp,irc,0.36700850002925745,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3970,1.0,0.8124511711270086,0.8557948131196234,0.10448767183409877,tcp,irc,0.12673039050636614,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3971,1.0,0.8124205334027788,0.8557948131196234,0.10448767183409877,tcp,irc,0.12571165322259598,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.560346457812581e-06,0.005607476635514019,0.00333313598958025,1
3972,1.0,0.8140749705111904,0.8557948131196234,0.10448767183409877,tcp,irc,0.6108166973151188,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3973,1.0,0.8125430842996981,0.8557948131196234,0.10448767183409877,tcp,irc,0.3721017068166187,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3974,1.0,0.8141668836838799,0.8557948131196234,0.10448767183409877,tcp,irc,0.6210630648260328,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3975,1.0,0.8126043597481578,0.8557948131196234,0.10448767183409877,tcp,irc,0.8466661294793985,9.795275563869008e-07,0.0014732202646926325,S3,0.0,ShAdDaf,0.0004879635653871177,7.441194579402646e-06,0.005607476635514019,0.0033272156769877446,1
3976,1.0,0.8126349974723877,0.8557948131196234,0.10448767183409877,tcp,irc,0.3667689241002353,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3977,1.0,0.8126656351966175,0.8557948131196234,0.10448767183409877,tcp,irc,0.1205582526832984,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaft,0.00043374539145521576,6.7181103004854284e-06,0.0065420560747663555,0.0036409922443905035,1
3978,1.0,0.0018842200401354187,0.37682953372455813,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
3979,1.0,0.8142894345807993,0.8557948131196234,0.10448767183409877,tcp,irc,0.6093802010039646,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3980,1.0,0.8142894345807993,0.8557948131196234,0.10448767183409877,tcp,irc,0.613369727770759,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3981,1.0,0.8126962729208473,0.8557948131196234,0.10448767183409877,tcp,irc,0.10467981240653182,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3982,1.0,0.0018842200401354187,0.6797322870379532,0.00191231562612662,udp,irc,0.6200219767148503,6.353692257644762e-07,0.0002922089781208527,SF,0.0,Dd,5.421817393190197e-05,9.991710035947017e-07,0.0009345794392523365,0.0004499437570303712,0
3983,1.0,0.8143200723050291,0.8557948131196234,0.10448767183409877,tcp,irc,0.6089010491459202,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3984,1.0,0.8127269106450772,0.8557948131196234,0.10448767183409877,tcp,irc,0.0986263833771237,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaft,0.00043374539145521576,6.7181103004854284e-06,0.005607476635514019,0.00333313598958025,1
3985,1.0,0.8143200723050291,0.8557948131196234,0.10448767183409877,tcp,irc,0.613369727770759,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3986,1.0,0.812757548369307,0.8557948131196234,0.10448767183409877,tcp,irc,0.3694654123343952,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.005607476635514019,0.00333313598958025,1
3987,1.0,0.8127881860935369,0.8557948131196234,0.10448767183409877,tcp,irc,0.13188355122991907,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0003795272175233138,5.876703139563575e-06,0.005607476635514019,0.00333313598958025,1
3988,1.0,0.8128188238177667,0.8557948131196234,0.10448767183409877,tcp,irc,0.8502012533730084,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.0004879635653871177,7.45434156629205e-06,0.005607476635514019,0.00333313598958025,1
3989,1.0,0.8144119854777186,0.8557948131196234,0.10448767183409877,tcp,irc,0.6068045799051672,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3990,1.0,0.8144119854777186,0.8557948131196234,0.10448767183409877,tcp,irc,0.614819941542514,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3991,1.0,0.8144426232019485,0.8557948131196234,0.10448767183409877,tcp,irc,0.6063196724692484,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3992,1.0,0.0018842200401354187,0.8997071770365913,0.00191231562612662,udp,dhcp,0.6200219767148503,3.812215354586857e-06,0.0017532538687251166,SF,0.0,Dd,0.0003253090435914118,5.9950260215682105e-06,0.005607476635514019,0.0026996625421822273,0
3993,1.0,0.8144426232019485,0.8557948131196234,0.10448767183409877,tcp,irc,0.6148433955223522,0.0,0.0,S0,0.0,S,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1
3994,1.0,0.8129107369904562,0.8557948131196234,0.10448767183409877,tcp,irc,0.49517706555699115,9.92764415256994e-07,0.001479307951736817,S3,0.0,ShAdDaf,0.00043374539145521576,6.6655223529278125e-06,0.0065420560747663555,0.0036409922443905035,1
3995,1.0,0.8145958118230977,0.8557948131196234,0.10448767183409877,tcp,irc,0.6083010301525131,0.0,0.0,S0,0.0,S,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1
3996,1.0,0.8145651740988679,0.8557948131196234,0.10448767183409877,tcp,irc,0.3513068039563842,7.942115322055953e-07,0.0007548731934788696,RSTR,0.0,ShAdfDr,0.0003253090435914118,5.10103091308874e-06,0.003738317757009346,0.001941862530341602,1
3997,1.0,0.0018842200401354187,0.3530648901596785,0.00191231562612662,udp,irc,0.6275695537604546,6.353692257644762e-07,0.0002922089781208527,S0,0.0,D,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0
